GAME_ID	SEASON	LEAGUE	PLAYER	TEAM	MATCHUP	MIN	PTS	2PM	2PA	3PM	3PA	FTM	FTA	DREB	OREB	REB	AST	STL	BLK	TOV	PF
53	2025-26	NBB	T. FARIA	CORINTHIANS	2025-11-05, FOR vs COR	14	4	1	3	0	2	2	2	1	0	1	2	0	0	0	1
53	2025-26	NBB	ELINHO	CORINTHIANS	2025-11-05, FOR vs COR	28	2	0	1	0	0	2	2	3	0	3	13	2	0	0	1
53	2025-26	NBB	LUCAS CAUE	CORINTHIANS	2025-11-05, FOR vs COR	21	2	1	3	0	0	0	0	3	2	5	2	1	2	2	2
53	2025-26	NBB	KAIQUE	CORINTHIANS	2025-11-05, FOR vs COR	7	1	0	1	0	0	1	2	1	1	2	0	0	0	0	2
54	2025-26	NBB	HARRIS	BASKET OSASCO	2025-11-05, OSA vs FLA	22	16	5	7	1	3	3	4	2	1	3	0	2	0	2	2
54	2025-26	NBB	EDDY	BASKET OSASCO	2025-11-05, OSA vs FLA	35	11	1	2	2	8	3	4	5	1	6	1	0	0	3	1
54	2025-26	NBB	BRITOS	BASKET OSASCO	2025-11-05, OSA vs FLA	28	10	1	3	2	6	2	2	3	0	3	3	1	0	2	4
54	2025-26	NBB	DALAQUA	BASKET OSASCO	2025-11-05, OSA vs FLA	19	8	3	7	0	5	2	2	1	1	2	3	0	0	1	1
54	2025-26	NBB	PASSOS	BASKET OSASCO	2025-11-05, OSA vs FLA	14	6	3	4	0	0	0	0	2	2	4	1	2	0	3	2
54	2025-26	NBB	WEBER	BASKET OSASCO	2025-11-05, OSA vs FLA	17	5	1	4	1	3	0	0	1	0	1	0	0	0	2	4
54	2025-26	NBB	TAREK	BASKET OSASCO	2025-11-05, OSA vs FLA	26	5	2	8	0	2	1	2	4	4	8	1	0	1	1	1
54	2025-26	NBB	BRENO	BASKET OSASCO	2025-11-05, OSA vs FLA	20	4	1	3	0	2	2	2	3	3	6	0	2	0	2	3
54	2025-26	NBB	MALACHIAS	BASKET OSASCO	2025-11-05, OSA vs FLA	12	2	1	3	0	0	0	0	1	2	3	0	1	0	0	1
54	2025-26	NBB	MANAUS	BASKET OSASCO	2025-11-05, OSA vs FLA	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
54	2025-26	NBB	LEONI	BASKET OSASCO	2025-11-05, OSA vs FLA	5	0	0	0	0	0	0	2	2	0	2	0	0	0	0	0
54	2025-26	NBB	WESLEY	FLAMENGO	2025-11-05, OSA vs FLA	20	16	7	10	0	1	2	2	4	0	4	0	0	0	0	1
54	2025-26	NBB	DANIEL	FLAMENGO	2025-11-05, OSA vs FLA	14	14	3	5	1	3	5	5	2	1	3	1	0	1	0	1
54	2025-26	NBB	JOHNSON SR.	FLAMENGO	2025-11-05, OSA vs FLA	18	10	3	6	1	2	1	1	2	0	2	1	1	0	1	1
54	2025-26	NBB	BOST	FLAMENGO	2025-11-05, OSA vs FLA	18	9	0	1	1	4	6	7	3	0	3	6	1	0	0	3
54	2025-26	NBB	GUI	FLAMENGO	2025-11-05, OSA vs FLA	20	9	0	2	3	7	0	0	2	0	2	0	0	0	1	0
54	2025-26	NBB	NEGRETE	FLAMENGO	2025-11-05, OSA vs FLA	22	8	4	4	0	3	0	0	3	0	3	3	1	0	2	3
54	2025-26	NBB	ALEXEY	FLAMENGO	2025-11-05, OSA vs FLA	28	7	0	1	2	2	1	2	3	1	4	13	1	0	5	3
54	2025-26	NBB	MANEL	FLAMENGO	2025-11-05, OSA vs FLA	7	6	3	3	0	0	0	0	0	3	3	0	0	0	0	2
54	2025-26	NBB	JHONATAN	FLAMENGO	2025-11-05, OSA vs FLA	14	6	0	0	2	3	0	0	2	0	2	0	1	1	1	3
54	2025-26	NBB	CUMMINGS	FLAMENGO	2025-11-05, OSA vs FLA	25	3	1	3	0	3	1	4	4	1	5	1	0	0	2	1
54	2025-26	NBB	V. CAUA	FLAMENGO	2025-11-05, OSA vs FLA	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
54	2025-26	NBB	DORIA	FLAMENGO	2025-11-05, OSA vs FLA	12	0	0	1	0	0	0	0	2	1	3	0	1	0	0	1
55	2025-26	NBB	HUMBERTO	CAXIAS DO SUL BASQUETE	2025-11-05, CAX vs BRA	28	15	4	10	0	1	7	8	3	1	4	2	2	1	1	3
55	2025-26	NBB	SHAMELL	CAXIAS DO SUL BASQUETE	2025-11-05, CAX vs BRA	28	14	1	5	2	4	6	6	2	0	2	2	0	0	2	2
55	2025-26	NBB	OMENA	CAXIAS DO SUL BASQUETE	2025-11-05, CAX vs BRA	30	8	1	2	2	4	0	0	1	1	2	3	0	0	0	3
55	2025-26	NBB	AUGUSTO	CAXIAS DO SUL BASQUETE	2025-11-05, CAX vs BRA	20	7	3	9	0	4	1	1	1	2	3	2	1	0	0	2
55	2025-26	NBB	RAFA	CAXIAS DO SUL BASQUETE	2025-11-05, CAX vs BRA	16	7	1	2	1	2	2	4	3	2	5	0	0	0	0	0
55	2025-26	NBB	VEZARO	CAXIAS DO SUL BASQUETE	2025-11-05, CAX vs BRA	23	6	0	1	2	4	0	0	0	0	0	1	0	0	2	3
55	2025-26	NBB	FABRIZZIO	CAXIAS DO SUL BASQUETE	2025-11-05, CAX vs BRA	15	5	0	2	1	1	2	4	1	0	1	1	1	0	1	4
55	2025-26	NBB	MIGUEL	CAXIAS DO SUL BASQUETE	2025-11-05, CAX vs BRA	14	2	1	1	0	1	0	0	0	1	1	0	3	0	1	1
55	2025-26	NBB	JOAO M.	CAXIAS DO SUL BASQUETE	2025-11-05, CAX vs BRA	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
55	2025-26	NBB	TOM	CAXIAS DO SUL BASQUETE	2025-11-05, CAX vs BRA	9	0	0	1	0	0	0	0	1	0	1	0	0	0	0	4
55	2025-26	NBB	LUAN	CAXIAS DO SUL BASQUETE	2025-11-05, CAX vs BRA	8	0	0	1	0	0	0	0	1	0	1	1	0	0	0	2
55	2025-26	NBB	TIAGO M.	CAXIAS DO SUL BASQUETE	2025-11-05, CAX vs BRA	8	0	0	1	0	3	0	0	1	0	1	0	0	0	0	1
55	2025-26	NBB	CORVALAN	CAIXA/BRASILIA	2025-11-05, CAX vs BRA	33	26	2	3	4	6	10	11	2	0	2	2	0	0	1	4
55	2025-26	NBB	PAULICHI	CAIXA/BRASILIA	2025-11-05, CAX vs BRA	32	19	6	9	1	1	4	5	7	4	11	2	2	2	3	3
55	2025-26	NBB	BRUNAO	CAIXA/BRASILIA	2025-11-05, CAX vs BRA	26	16	4	6	1	1	5	6	7	1	8	0	0	1	6	3
55	2025-26	NBB	BUIU	CAIXA/BRASILIA	2025-11-05, CAX vs BRA	17	11	1	2	2	4	3	3	1	1	2	1	1	0	3	0
55	2025-26	NBB	VON HAYDIN	CAIXA/BRASILIA	2025-11-05, CAX vs BRA	27	10	1	2	2	7	2	2	3	1	4	7	0	0	0	3
55	2025-26	NBB	CARBONARI	CAIXA/BRASILIA	2025-11-05, CAX vs BRA	11	6	0	0	2	2	0	0	5	4	9	1	0	0	1	3
55	2025-26	NBB	CRESCENZI	CAIXA/BRASILIA	2025-11-05, CAX vs BRA	27	5	1	4	1	4	0	1	3	1	4	5	2	0	2	1
55	2025-26	NBB	PEDRO	CAIXA/BRASILIA	2025-11-05, CAX vs BRA	12	3	0	0	1	4	0	0	2	1	3	0	1	0	0	3
55	2025-26	NBB	BELLER	CAIXA/BRASILIA	2025-11-05, CAX vs BRA	3	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
55	2025-26	NBB	LUCAS	CAIXA/BRASILIA	2025-11-05, CAX vs BRA	10	0	0	1	0	2	0	0	0	0	0	5	0	0	0	2
57	2025-26	NBB	ANSALONI	CRUZEIRO BASQUETE	2025-11-06, CRU vs FRA	29	17	6	9	1	2	2	2	6	1	7	1	1	2	1	3
57	2025-26	NBB	GITTENS	CRUZEIRO BASQUETE	2025-11-06, CRU vs FRA	21	14	3	6	1	3	5	6	7	1	8	1	0	0	2	4
57	2025-26	NBB	CASSIANO	CRUZEIRO BASQUETE	2025-11-06, CRU vs FRA	20	9	2	3	1	2	2	3	0	0	0	3	1	0	1	2
57	2025-26	NBB	I. THORNTON	CRUZEIRO BASQUETE	2025-11-06, CRU vs FRA	35	9	0	2	3	6	0	0	3	1	4	1	0	0	1	2
57	2025-26	NBB	SENA	CRUZEIRO BASQUETE	2025-11-06, CRU vs FRA	17	8	1	6	2	3	0	0	1	1	2	2	1	0	1	1
57	2025-26	NBB	JJ	CRUZEIRO BASQUETE	2025-11-06, CRU vs FRA	26	8	1	2	2	4	0	0	6	1	7	3	1	0	3	2
57	2025-26	NBB	CLAY	CRUZEIRO BASQUETE	2025-11-06, CRU vs FRA	18	6	3	3	0	4	0	0	0	0	0	3	2	0	1	2
57	2025-26	NBB	LEO ABREU	CRUZEIRO BASQUETE	2025-11-06, CRU vs FRA	18	6	2	2	0	1	2	2	2	0	2	2	1	0	4	1
57	2025-26	NBB	NIQUE COLEMAN	CRUZEIRO BASQUETE	2025-11-06, CRU vs FRA	5	2	1	1	0	2	0	0	0	0	0	1	0	0	0	0
57	2025-26	NBB	FELIPE	CRUZEIRO BASQUETE	2025-11-06, CRU vs FRA	10	2	1	2	0	0	0	0	0	1	1	0	0	0	1	0
57	2025-26	NBB	BENNETT	SESI FRANCA	2025-11-06, CRU vs FRA	29	24	6	8	2	3	6	6	2	0	2	2	1	0	1	3
57	2025-26	NBB	ZU JR.	SESI FRANCA	2025-11-06, CRU vs FRA	36	21	6	9	1	6	6	10	4	1	5	2	3	0	0	4
57	2025-26	NBB	FELICIO	SESI FRANCA	2025-11-06, CRU vs FRA	27	13	4	6	0	0	5	6	6	0	6	1	1	0	4	2
57	2025-26	NBB	LUCAS DIAS	SESI FRANCA	2025-11-06, CRU vs FRA	32	11	4	6	1	4	0	1	3	0	3	2	3	0	2	3
57	2025-26	NBB	LATERZA	SESI FRANCA	2025-11-06, CRU vs FRA	34	9	0	1	3	6	0	0	1	0	1	8	1	0	3	3
57	2025-26	NBB	VINI	SESI FRANCA	2025-11-06, CRU vs FRA	20	7	2	2	1	2	0	0	2	1	3	1	0	0	0	2
57	2025-26	NBB	MINEIRO	SESI FRANCA	2025-11-06, CRU vs FRA	21	5	1	3	1	2	0	0	4	0	4	0	0	0	1	0
58	2025-26	NBB	HUNTER	PAULISTANO	2025-11-06, CAP vs PIN	28	19	5	7	2	5	3	3	2	0	2	0	1	0	2	1
58	2025-26	NBB	SIEWERT	PAULISTANO	2025-11-06, CAP vs PIN	30	16	3	7	2	3	4	4	4	0	4	1	0	0	2	3
58	2025-26	NBB	SEIXAS	PAULISTANO	2025-11-06, CAP vs PIN	20	11	1	1	3	5	0	0	3	1	4	4	0	0	0	1
58	2025-26	NBB	DEMETRIO	PAULISTANO	2025-11-06, CAP vs PIN	21	10	1	3	1	3	5	6	4	1	5	1	0	2	0	2
58	2025-26	NBB	VITINHO	PAULISTANO	2025-11-06, CAP vs PIN	33	9	2	3	1	2	2	4	1	0	1	6	1	0	2	1
58	2025-26	NBB	GUI ABREU	PAULISTANO	2025-11-06, CAP vs PIN	29	8	4	8	0	3	0	0	2	1	3	2	1	1	4	1
58	2025-26	NBB	GABRIEL	PAULISTANO	2025-11-06, CAP vs PIN	18	6	3	3	0	0	0	0	5	0	5	0	1	1	0	3
58	2025-26	NBB	NETO	PAULISTANO	2025-11-06, CAP vs PIN	9	2	1	1	0	1	0	0	1	1	2	1	0	0	0	2
58	2025-26	NBB	GABRIEL	PAULISTANO	2025-11-06, CAP vs PIN	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
58	2025-26	NBB	PIETRO	PAULISTANO	2025-11-06, CAP vs PIN	6	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1
58	2025-26	NBB	BIANCHI	PAULISTANO	2025-11-06, CAP vs PIN	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
58	2025-26	NBB	DJALO	PINHEIROS	2025-11-06, CAP vs PIN	31	16	4	6	2	10	2	4	3	2	5	0	0	1	0	3
58	2025-26	NBB	PACHECO	PINHEIROS	2025-11-06, CAP vs PIN	22	14	2	5	2	6	4	4	5	1	6	3	0	0	2	0
58	2025-26	NBB	SLOAN	PINHEIROS	2025-11-06, CAP vs PIN	24	12	3	8	1	4	3	4	3	1	4	7	2	0	2	2
58	2025-26	NBB	PENHA JR.	PINHEIROS	2025-11-06, CAP vs PIN	26	11	1	4	3	5	0	0	0	1	1	1	1	0	2	2
58	2025-26	NBB	AGAPY	PINHEIROS	2025-11-06, CAP vs PIN	23	9	2	3	0	0	5	6	1	2	3	0	1	1	2	3
58	2025-26	NBB	GREGATE	PINHEIROS	2025-11-06, CAP vs PIN	21	6	3	3	0	1	0	0	3	0	3	6	1	0	0	4
58	2025-26	NBB	PASTRE	PINHEIROS	2025-11-06, CAP vs PIN	28	6	2	3	0	3	2	3	2	1	3	2	2	0	1	1
58	2025-26	NBB	BETINHO	PINHEIROS	2025-11-06, CAP vs PIN	16	2	1	3	0	0	0	0	1	0	1	1	0	0	0	2
58	2025-26	NBB	MACIEL	PINHEIROS	2025-11-06, CAP vs PIN	9	0	0	0	0	0	0	0	3	2	5	0	0	0	1	2
59	2025-26	NBB	LEAL	UNIFACISA	2025-11-06, UFC vs MOG	23	15	6	9	0	0	3	3	2	1	3	1	0	2	1	0
59	2025-26	NBB	JIMMY	UNIFACISA	2025-11-06, UFC vs MOG	36	10	2	3	2	8	0	0	6	1	7	0	2	0	1	3
59	2025-26	NBB	SIFONTES	UNIFACISA	2025-11-06, UFC vs MOG	34	8	4	9	0	1	0	0	3	0	3	3	0	0	8	2
59	2025-26	NBB	MELVIN	UNIFACISA	2025-11-06, UFC vs MOG	33	8	4	8	0	6	0	0	2	0	2	4	1	0	2	2
59	2025-26	NBB	GERSON	UNIFACISA	2025-11-06, UFC vs MOG	17	7	2	7	0	0	3	3	3	1	4	0	1	0	1	1
59	2025-26	NBB	ANTONIO	UNIFACISA	2025-11-06, UFC vs MOG	28	6	0	2	1	2	3	5	5	1	6	0	0	1	3	3
59	2025-26	NBB	JOAO PAULO	UNIFACISA	2025-11-06, UFC vs MOG	6	4	2	2	0	0	0	0	1	1	2	0	0	0	1	1
59	2025-26	NBB	FLORES	UNIFACISA	2025-11-06, UFC vs MOG	9	3	0	2	1	2	0	0	0	0	0	0	0	0	0	5
59	2025-26	NBB	GUEYE	UNIFACISA	2025-11-06, UFC vs MOG	14	2	1	1	0	1	0	0	4	1	5	0	2	0	2	1
59	2025-26	NBB	MENCA	MOGI BASQUETE	2025-11-06, UFC vs MOG	34	23	2	6	3	8	10	10	5	1	6	3	1	0	4	3
59	2025-26	NBB	RUIVO	MOGI BASQUETE	2025-11-06, UFC vs MOG	33	17	1	4	5	9	0	0	5	0	5	5	1	0	2	1
59	2025-26	NBB	PAULO	MOGI BASQUETE	2025-11-06, UFC vs MOG	34	9	3	4	1	4	0	0	4	1	5	1	0	0	2	2
59	2025-26	NBB	GABRIEL CAMPOS	MOGI BASQUETE	2025-11-06, UFC vs MOG	15	9	4	7	0	2	1	5	1	1	2	0	0	0	2	0
59	2025-26	NBB	VINI CHAGAS	MOGI BASQUETE	2025-11-06, UFC vs MOG	16	6	2	2	0	3	2	2	2	1	3	0	0	2	1	3
59	2025-26	NBB	ANDERSON	MOGI BASQUETE	2025-11-06, UFC vs MOG	37	6	0	0	2	4	0	1	8	0	8	1	2	0	2	3
59	2025-26	NBB	MAICON DOUGLAS	MOGI BASQUETE	2025-11-06, UFC vs MOG	4	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0
59	2025-26	NBB	DIKEMBE	MOGI BASQUETE	2025-11-06, UFC vs MOG	18	2	1	5	0	0	0	0	3	0	3	0	0	1	1	1
59	2025-26	NBB	BARRY	MOGI BASQUETE	2025-11-06, UFC vs MOG	3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
59	2025-26	NBB	VITORIANO	MOGI BASQUETE	2025-11-06, UFC vs MOG	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
59	2025-26	NBB	CALDEIRA	MOGI BASQUETE	2025-11-06, UFC vs MOG	4	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0
60	2025-26	NBB	GOES	CEISC/UNIAO CORINTHIANS	2025-11-07, UCO vs BRA	33	25	7	8	0	3	11	14	3	0	3	3	3	0	1	3
60	2025-26	NBB	SCOTT	CEISC/UNIAO CORINTHIANS	2025-11-07, UCO vs BRA	38	19	6	10	0	0	7	10	10	1	11	2	0	0	5	5
60	2025-26	NBB	BARNES	CEISC/UNIAO CORINTHIANS	2025-11-07, UCO vs BRA	39	18	4	10	2	6	4	4	4	0	4	5	0	0	2	1
60	2025-26	NBB	HOLLOWELL	CEISC/UNIAO CORINTHIANS	2025-11-07, UCO vs BRA	40	14	5	6	1	5	1	1	7	4	11	0	0	1	3	3
60	2025-26	NBB	HETTSHEIMEIR	CEISC/UNIAO CORINTHIANS	2025-11-07, UCO vs BRA	30	13	1	2	3	4	2	4	2	0	2	3	0	2	2	1
60	2025-26	NBB	VERISSIMO	CEISC/UNIAO CORINTHIANS	2025-11-07, UCO vs BRA	18	4	2	2	0	3	0	0	2	0	2	0	3	0	2	5
60	2025-26	NBB	ROSSETTO	CEISC/UNIAO CORINTHIANS	2025-11-07, UCO vs BRA	19	2	1	3	0	1	0	0	3	1	4	2	1	0	1	3
60	2025-26	NBB	GUYTON	CEISC/UNIAO CORINTHIANS	2025-11-07, UCO vs BRA	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
60	2025-26	NBB	GOES	CAIXA/BRASILIA	2025-11-07, UCO vs BRA	5	9	1	1	0	0	7	8	2	0	2	2	1	0	0	0
60	2025-26	NBB	HOLLOWELL	CAIXA/BRASILIA	2025-11-07, UCO vs BRA	5	3	0	0	1	1	0	0	0	0	0	0	0	0	0	1
60	2025-26	NBB	BARNES	CAIXA/BRASILIA	2025-11-07, UCO vs BRA	5	2	0	1	0	0	2	2	2	0	2	0	0	0	1	0
60	2025-26	NBB	SCOTT	CAIXA/BRASILIA	2025-11-07, UCO vs BRA	5	2	1	2	0	0	0	0	1	0	1	0	0	0	1	2
60	2025-26	NBB	HETTSHEIMEIR	CAIXA/BRASILIA	2025-11-07, UCO vs BRA	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	2025-26	NBB	MATHEUSINHO	BOTAFOGO	2025-11-07, BOT vs PAT	31	27	11	16	0	1	5	9	3	1	4	5	0	0	4	3
61	2025-26	NBB	MARQUARDT	BOTAFOGO	2025-11-07, BOT vs PAT	28	16	0	1	4	6	4	4	5	0	5	1	1	1	2	0
61	2025-26	NBB	EMANUEL	BOTAFOGO	2025-11-07, BOT vs PAT	33	13	2	2	2	4	3	6	6	1	7	0	0	0	1	4
61	2025-26	NBB	SCHEUER	BOTAFOGO	2025-11-07, BOT vs PAT	21	11	1	4	2	2	3	4	2	3	5	1	0	2	4	3
61	2025-26	NBB	XAVIER	BOTAFOGO	2025-11-07, BOT vs PAT	29	6	3	6	0	3	0	2	9	0	9	3	1	0	5	2
61	2025-26	NBB	PAULINO	BOTAFOGO	2025-11-07, BOT vs PAT	26	5	2	4	0	0	1	1	0	0	0	0	0	0	0	3
61	2025-26	NBB	DAWKINS	BOTAFOGO	2025-11-07, BOT vs PAT	10	2	1	1	0	0	0	0	1	0	1	2	0	0	2	1
61	2025-26	NBB	ALCASSA	BOTAFOGO	2025-11-07, BOT vs PAT	22	2	0	3	0	0	2	6	4	3	7	1	0	0	3	4
61	2025-26	NBB	THOMPSON	PATO BASQUETE	2025-11-07, BOT vs PAT	31	21	8	13	1	5	2	2	1	0	1	6	0	0	3	4
61	2025-26	NBB	FIDELIS	PATO BASQUETE	2025-11-07, BOT vs PAT	25	12	5	9	0	1	2	3	3	1	4	1	1	0	0	3
61	2025-26	NBB	EDU MARILIA	PATO BASQUETE	2025-11-07, BOT vs PAT	28	10	5	11	0	4	0	2	5	4	9	1	1	2	2	4
61	2025-26	NBB	NAKA	PATO BASQUETE	2025-11-07, BOT vs PAT	18	9	1	4	1	2	4	4	2	2	4	1	3	0	5	3
61	2025-26	NBB	MICHEL	PATO BASQUETE	2025-11-07, BOT vs PAT	22	8	1	2	2	7	0	0	1	0	1	1	4	0	0	4
61	2025-26	NBB	D. PENTEADO	PATO BASQUETE	2025-11-07, BOT vs PAT	31	6	0	1	1	3	3	4	1	3	4	1	1	2	0	1
61	2025-26	NBB	HORTON	PATO BASQUETE	2025-11-07, BOT vs PAT	14	4	2	4	0	3	0	0	2	0	2	1	0	0	0	1
61	2025-26	NBB	MATEUS	PATO BASQUETE	2025-11-07, BOT vs PAT	10	3	0	0	1	4	0	0	1	0	1	0	0	0	0	1
61	2025-26	NBB	GRIGOR	PATO BASQUETE	2025-11-07, BOT vs PAT	14	2	1	1	0	0	0	0	4	0	4	0	0	1	2	3
61	2025-26	NBB	CREWS	PATO BASQUETE	2025-11-07, BOT vs PAT	6	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
62	2025-26	NBB	GEMADINHA	CONTA SIMPLES RIO CLARO	2025-11-08, RCB vs MIN	26	13	1	5	3	6	2	2	1	1	2	3	4	1	3	2
62	2025-26	NBB	COSTA	CONTA SIMPLES RIO CLARO	2025-11-08, RCB vs MIN	22	12	0	5	4	8	0	0	1	0	1	2	0	0	0	4
62	2025-26	NBB	CAIOKA	CONTA SIMPLES RIO CLARO	2025-11-08, RCB vs MIN	14	11	5	6	0	1	1	1	0	1	1	1	0	0	1	3
62	2025-26	NBB	RIKALO	CONTA SIMPLES RIO CLARO	2025-11-08, RCB vs MIN	23	9	2	4	0	5	5	6	0	0	0	3	1	0	0	1
62	2025-26	NBB	OWENS	CONTA SIMPLES RIO CLARO	2025-11-08, RCB vs MIN	17	7	1	4	1	1	2	2	4	1	5	1	0	0	1	2
62	2025-26	NBB	VITOR	CONTA SIMPLES RIO CLARO	2025-11-08, RCB vs MIN	22	6	0	1	2	4	0	0	1	0	1	1	0	1	0	1
62	2025-26	NBB	DOS ANJOS	CONTA SIMPLES RIO CLARO	2025-11-08, RCB vs MIN	26	5	1	5	1	4	0	0	5	1	6	1	0	1	3	3
62	2025-26	NBB	BONFIM	CONTA SIMPLES RIO CLARO	2025-11-08, RCB vs MIN	19	4	2	6	0	2	0	0	4	2	6	1	1	0	0	4
62	2025-26	NBB	MURILO	CONTA SIMPLES RIO CLARO	2025-11-08, RCB vs MIN	12	4	0	2	1	3	1	2	3	3	6	0	0	0	0	2
62	2025-26	NBB	CARLOS JR.	CONTA SIMPLES RIO CLARO	2025-11-08, RCB vs MIN	14	3	1	2	0	1	1	2	1	3	4	0	1	1	1	3
62	2025-26	NBB	PASTOR	CONTA SIMPLES RIO CLARO	2025-11-08, RCB vs MIN	7	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1
62	2025-26	NBB	DAVIS JR.	KTO MINAS	2025-11-08, RCB vs MIN	24	17	4	5	3	6	0	0	4	0	4	6	0	0	2	4
62	2025-26	NBB	WINI SILVA	KTO MINAS	2025-11-08, RCB vs MIN	18	16	5	6	1	1	3	7	4	1	5	0	0	0	1	1
62	2025-26	NBB	R. RACHEL	KTO MINAS	2025-11-08, RCB vs MIN	21	14	1	1	4	7	0	0	9	1	10	2	0	0	0	3
62	2025-26	NBB	FUZARO	KTO MINAS	2025-11-08, RCB vs MIN	19	13	3	4	0	2	7	7	4	1	5	3	2	0	0	1
62	2025-26	NBB	WILLIAMS	KTO MINAS	2025-11-08, RCB vs MIN	19	13	1	3	3	5	2	2	5	0	5	1	0	0	2	0
62	2025-26	NBB	PARANHOS	KTO MINAS	2025-11-08, RCB vs MIN	22	11	4	8	0	0	3	7	7	1	8	1	0	0	0	1
62	2025-26	NBB	MCCREE	KTO MINAS	2025-11-08, RCB vs MIN	19	10	0	0	2	4	4	4	2	1	3	0	0	0	2	2
62	2025-26	NBB	YURI	KTO MINAS	2025-11-08, RCB vs MIN	19	7	2	2	1	4	0	1	1	3	4	0	1	0	0	1
62	2025-26	NBB	ARENGO	KTO MINAS	2025-11-08, RCB vs MIN	17	6	3	4	0	1	0	0	0	1	1	4	0	1	1	2
62	2025-26	NBB	RODRIGUEZ	KTO MINAS	2025-11-08, RCB vs MIN	12	1	0	0	0	2	1	3	0	0	0	0	0	0	2	2
62	2025-26	NBB	FISCHER	KTO MINAS	2025-11-08, RCB vs MIN	10	0	0	0	0	0	0	0	0	0	0	7	0	0	1	1
63	2025-26	NBB	SIFONTES	UNIFACISA	2025-11-08, UFC vs COR	32	17	8	9	0	7	1	3	4	1	5	8	1	0	2	3
63	2025-26	NBB	ANTONIO	UNIFACISA	2025-11-08, UFC vs COR	27	12	3	7	1	5	3	5	5	4	9	3	0	1	2	3
63	2025-26	NBB	GUEYE	UNIFACISA	2025-11-08, UFC vs COR	21	10	2	3	2	6	0	0	5	0	5	1	2	0	2	0
63	2025-26	NBB	LEAL	UNIFACISA	2025-11-08, UFC vs COR	21	9	4	10	0	0	1	4	3	3	6	1	0	1	2	0
63	2025-26	NBB	JOAO PAULO	UNIFACISA	2025-11-08, UFC vs COR	18	8	4	6	0	0	0	2	3	1	4	1	1	0	0	3
63	2025-26	NBB	JIMMY	UNIFACISA	2025-11-08, UFC vs COR	28	7	1	3	1	5	2	2	3	1	4	0	0	1	2	4
63	2025-26	NBB	FLORES	UNIFACISA	2025-11-08, UFC vs COR	18	6	3	4	0	2	0	0	1	1	2	2	0	0	1	4
63	2025-26	NBB	MELVIN	UNIFACISA	2025-11-08, UFC vs COR	28	6	1	3	1	4	1	1	1	0	1	1	1	0	2	2
63	2025-26	NBB	GERSON	UNIFACISA	2025-11-08, UFC vs COR	7	0	0	1	0	0	0	0	1	0	1	0	0	0	1	1
63	2025-26	NBB	CLARK	CORINTHIANS	2025-11-08, UFC vs COR	28	25	5	10	5	7	0	0	3	0	3	6	2	0	1	0
63	2025-26	NBB	THOMAS	CORINTHIANS	2025-11-08, UFC vs COR	22	19	4	8	3	5	2	3	1	0	1	1	1	0	1	1
63	2025-26	NBB	ELINHO	CORINTHIANS	2025-11-08, UFC vs COR	25	13	1	4	3	4	2	2	4	1	5	8	1	0	3	1
63	2025-26	NBB	MUNFORD	CORINTHIANS	2025-11-08, UFC vs COR	24	12	3	4	1	2	3	5	4	0	4	0	1	0	0	0
63	2025-26	NBB	LUCAS CAUE	CORINTHIANS	2025-11-08, UFC vs COR	22	12	6	8	0	0	0	2	6	0	6	0	0	0	4	3
63	2025-26	NBB	VICTAO	CORINTHIANS	2025-11-08, UFC vs COR	23	11	1	1	3	4	0	0	1	0	1	1	0	0	1	3
63	2025-26	NBB	T. FARIA	CORINTHIANS	2025-11-08, UFC vs COR	18	5	0	2	1	1	2	2	2	0	2	4	0	0	0	0
63	2025-26	NBB	RAYMUNDO	CORINTHIANS	2025-11-08, UFC vs COR	15	4	2	3	0	0	0	0	7	1	8	1	1	1	1	5
63	2025-26	NBB	KAIQUE	CORINTHIANS	2025-11-08, UFC vs COR	6	4	2	3	0	1	0	0	0	0	0	2	0	0	0	1
63	2025-26	NBB	NOVAES	CORINTHIANS	2025-11-08, UFC vs COR	12	0	0	0	0	0	0	0	2	0	2	2	0	0	0	4
63	2025-26	NBB	LUKINHAS	CORINTHIANS	2025-11-08, UFC vs COR	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	2025-26	NBB	PACHECO	PINHEIROS	2025-11-09, PIN vs CAX	23	16	3	3	0	2	10	11	0	0	0	0	1	0	0	4
64	2025-26	NBB	GREGATE	PINHEIROS	2025-11-09, PIN vs CAX	18	15	5	6	1	2	2	2	0	0	0	2	1	0	2	4
